stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"25222","Celletta Di S.Andrea","44.2258735498855","12.3235433685495","0",""
"25231","Villa Inferno","44.2325356310004","12.3144682642497","0",""
"25232","Villa Inferno","44.2326255465662","12.3148982518562","0",""
"25241","Bivio S.Andrea","44.2172313986403","12.3367725098165","0",""
"25242","Bivio S.Andrea","44.2171551543928","12.3370514316037","0",""
"25251","Montaletto Scuole","44.2090541005538","12.3286425162645","0",""
"25252","Montaletto Scuole","44.2091767520619","12.3291054884911","0",""
"25291","Savio Di Ravenna","44.3083824545699","12.2930804570382","0",""
"25292","Savio Di Ravenna","44.3086504052307","12.2931542184919","0",""
"25301","Bv.Cannuzzo","44.2365691256247","12.2410990943486","0",""
"25302","Bv.Cannuzzo","44.2365308291766","12.2413380415281","0",""
"2531","Aviazione","44.2310091564077","12.0594924867357","0",""
"25311","Aereoporto Militare","44.2224894569194","12.2967237471538","0",""
"25312","Aereoporto Militare","44.22322440709","12.2974212946973","0",""
"2532","Aviazione","44.2308637196163","12.0595444200791","0",""
"25321","Via Confine","44.2062150647603","12.3232297747831","0",""
"25322","Via Confine","44.2069145794589","12.3240568690066","0",""
"25331","Confine Ii","44.2145763557066","12.3104930027908","0",""
"25332","Confine Ii","44.2151064919232","12.3099657036903","0",""
"25361","H. Delfino","44.2744333438444","12.3521147192724","0",""
"25362","H. Delfino","44.2747701717102","12.3523132218294","0",""
"25391","Via Salara Ii","44.2514795868468","12.2567620430158","0",""
"25392","Via Salara Ii","44.2516039818946","12.2570170675872","0",""
"25401","Via Salara","44.2470738340332","12.2460803694597","0",""
"25402","Via Salara","44.2471004937844","12.2463299707119","0",""
"2541","Persiani","44.1857448282708","12.0367333658593","0",""
"25411","Via Veneziana","44.2334757679069","12.279671444548","0",""
"25412","Via Veneziana","44.2334616196067","12.2801636791396","0",""
"2542","Persiani","44.1858283102087","12.0360499326771","0",""
"25421","Ponte Savio","44.3027848558191","12.2982110600605","0",""
"25422","Ponte Savio","44.3030060698659","12.2985000476376","0",""
"25431","Bollana","44.2217211601599","12.3421294343113","0",""
"25432","Bollana","44.2213349487331","12.3421944044529","0",""
"25441","Via Beneficio","44.2291036306878","12.3189299599272","0",""
"25442","Via Beneficio","44.2293314862162","12.3188731263563","0",""
"25451","Cervia (Via Caduti)","44.2422056356533","12.3557822405545","0",""
"25452","Cervia (Via Caduti)","44.2420105330365","12.3561601357838","0",""
"25461","Rotonda Catullo","44.2455130307651","12.354958373175","0",""
"25462","Rotonda Catullo","44.2453659423177","12.3553108576368","0",""
"25471","Case Popolari","44.2516772798521","12.3532667655478","0",""
"25472","Case Popolari","44.2520199665256","12.3535532137635","0",""
"25481","S.Mauro P.L.","44.1621856526415","12.4449319955005","0",""
"25482","S.Mauro P.L.","44.1620485155125","12.4449083729489","0",""
"25491","Panzini-Cervi","44.1565561901324","12.4540125760616","0",""
"25492","Panzini-Cervi","44.1571053302457","12.4531583537268","0",""
"25501","Panzini-Ionio","44.1468765129966","12.465092425907","0",""
"25502","Panzini-Ionio","44.1473843455371","12.4644524646172","0",""
"25511","Pinzon-Plauto","44.1398662416798","12.4770021801983","0",""
"25512","Pinzon-Plauto","44.1402716337438","12.476402469145","0",""
"2552","Orto Del Fuoco","44.2271742006002","12.0304642507222","0",""
"25521","Pinzon-Ennio","44.1342024865746","12.4828836580785","0",""
"25522","Pinzon-Ennio","44.1345308721728","12.4822639112532","0",""
"25531","Pinzon-Gialo","44.1301249143263","12.4870248012083","0",""
"25532","Pinzon-Gialo","44.1302476183493","12.4866734560888","0",""
"25541","Luce Sul Mare","44.1218902345891","12.4957764295525","0",""
"25542","Luce Sul Mare","44.1221135089449","12.4952654920602","0",""
"25592","Castiglione Campo Sportivo","44.2645194665118","12.2580824352318","0",""
"25602","Castiglione Bevanella","44.2704401840575","12.2608288114117","0",""
"25612","Castiglione Torres","44.2735707122003","12.2634720844259","0",""
"25622","Guarniera","44.2865213859557","12.268808144381","0",""
"25630","Russi","44.3716189707263","12.0309034256457","0",""
"25641","Russi Inc. S. Giovanni","44.3685426679629","12.0256107410548","0",""
"25642","Russi Inc. S. Giovanni","44.3685590215775","12.0259276907174","0",""
"25651","Prada Centro","44.3426194579453","12.017027332895","0",""
"25652","Prada Centro","44.3438978449311","12.0164947193886","0",""
"25661","B.Go Testi Responi","44.3657286761522","12.0206654589119","0",""
"25662","B.Go Testi Responi","44.3657290874213","12.0209478505452","0",""
"2581","S.Chiara","44.2299609973605","12.039377437962","0",""
"2582","S.Chiara","44.2302254411706","12.0391030794322","0",""
"2591","Piave","44.2311186792259","12.0370001464622","0",""
"2592","Piave","44.2312859052249","12.0369328510532","0",""
"260","Cava Capolinea","44.2327296882849","12.0092550065188","0",""
"2601","Pelacano","44.2325989756553","12.0335766158005","0",""
"2602","Pelacano","44.2328299073857","12.033356066733","0",""
"2611","Isonzo","44.2313540617149","12.0310670825296","0",""
"2612","Isonzo","44.23165106912","12.031027560317","0",""
"262","Cava Capolinea","44.2327883867143","12.0093550415143","0",""
"2641","Consolare","44.2270339416847","12.0238299519479","0",""
"2642","Consolare","44.2269591169131","12.0242330240812","0",""
"2650","Monda Capolinea","44.1828680478587","12.0344414951838","0",""
"272","Cava","44.2348038011279","12.0080773093073","0",""
"2721","Schuman","44.235057118157","12.0662615470685","0",""
"2722","Schuman","44.2349763552683","12.0663982205055","0",""
"2731","Europa","44.232988159963","12.0655075829584","0",""
"2732","Europa","44.2331094655446","12.0654951037626","0",""
"2741","Comandini","44.2314417216391","12.0648238777509","0",""
"2742","Comandini","44.2314834849978","12.0650287268804","0",""
"2751","Vendemini","44.229875806134","12.0635663726285","0",""
"2752","Vendemini","44.2298195604067","12.0637121241233","0",""
"2761","H-Vallisneri","44.2053539527584","12.0204120891566","0",""
"2762","H-Vallisneri","44.2053635521797","12.0205596384758","0",""
"2770","H-Valsalva","44.2074428356927","12.0221468043236","0",""
"2781","H-Morgagni","44.2065708183082","12.0214192746073","0",""
"2782","H-Morgagni","44.2066714263244","12.0216997715206","0",""
"2802","Piazza Saffi B","44.2232697947964","12.0414639353583","0",""
"281","S.Martino In Strada","44.1853124136059","12.0351151613654","0",""
"2811","Oberdan","44.2205890655859","12.0472699022637","0",""
"282","S.Martino In Strada","44.1855308270512","12.0350692891901","0",""
"2821","Malatesti","44.18333904668","12.0374440661138","0",""
"2841","Rocca Ravaldino","44.2171687435459","12.0367291175144","0",""
"2842","Rocca Ravaldino","44.2172881990708","12.0366804958015","0",""
"2851","Diaz","44.2182818635998","12.0381399268552","0",""
"2861","Miller","44.2206048350329","12.0391240824326","0",""
"2881","Melandri","44.1972882964527","12.0320083153207","0",""
"2891","Malpighi","44.2302733462803","12.0816546455812","0",""
"2892","Malpighi","44.2306612932882","12.0821240848484","0",""
"2901","Correcchio","44.2317947767729","12.0810102233439","0",""
"2902","Correcchio","44.2320423487208","12.0809683713662","0",""
"292","Zanetti","44.2020848163767","12.0821209189776","0",""
"2921","Pascal","44.2372568490712","12.0830861961988","0",""
"2922","Pascal","44.2372754673191","12.0834800585768","0",""
"2941","M. Da Padova","44.235015164758","12.0712743838718","0",""
"2942","M. Da Padova","44.2352869451477","12.071733838766","0",""
"2951","Carpinello Scuole","44.2376372248802","12.1233132835553","0",""
"2952","Carpinello Scuole","44.2378550510147","12.1236394322814","0",""
"30000","Cesenatico (Ospedale)","44.1903729872215","12.4096860900486","0",""
"30001","Cesenatico (Ospedale)","44.1904877585247","12.409705227037","0",""
"30011","Abba","44.1929508128477","12.4077194358798","0",""
"30012","Abba","44.192897474732","12.4076780319019","0",""
"30021","Campi Tennis","44.1948777703329","12.406368902392","0",""
"30022","Campi Tennis","44.1949589576483","12.4060998696294","0",""
"30041","Camping Motel","44.2084186925983","12.3929521606685","0",""
"30042","Camping Motel","44.2083116251102","12.3923898165481","0",""
"30051","Lungomare Ponente","44.2089119570397","12.3956636650143","0",""
"30061","Ponte Mobile","44.2074108857661","12.3975681453979","0",""
"30071","Colombo","44.2117973510735","12.3900429571895","0",""
"30072","Colombo","44.2118725573966","12.3902006078834","0",""
"30081","Atlantica","44.2116925416852","12.3886272306141","0",""
"30082","Atlantica","44.2118212767909","12.3884797247646","0",""
"30090","Zadina","44.2210475341269","12.380355066799","0",""
"30092","Zadina","44.2210061903017","12.3804591083148","0",""
"301","Bologna","44.2342494495665","12.0104508783931","0",""
"30101","L. Da Vinci","44.1999643171576","12.4005967675276","0",""
"30102","L. Da Vinci","44.1998473217654","12.4005008658855","0",""
"3011","Piazzale Indipendenza","44.221791273752","12.0480791964004","0",""
"30110","Cesenatico (P.To Canale)","44.2023335760511","12.3986565374992","0",""
"30111","Cesenatico (P.To Canale)","44.2023660348951","12.39841670666","0",""
"3012","Piazzale Indipendenza","44.2218459439421","12.0478652766275","0",""
"30122","Carducci","44.2043125385504","12.4020721210938","0",""
"30131","Carducci Grattacielo","44.2020042239992","12.4043443121264","0",""
"30132","Grattacielo","44.2012820047603","12.4048259352903","0",""
"30141","Valverde","44.183460174476","12.4232672014606","0",""
"30142","Valverde","44.1834595225723","12.4230638629464","0",""
"30151","Reni","44.1795672185593","12.4279283925197","0",""
"30152","Reni","44.1786300323164","12.4289881762151","0",""
"30161","Fermi","44.1753698040609","12.4333703190246","0",""
"30162","Fermi","44.1752083292706","12.4332952661291","0",""
"30171","Cesenatico (Cimitero)","44.2075637935045","12.3861968211986","0",""
"30172","Cesenatico (Cimitero)","44.2076870893759","12.3863462622433","0",""
"30181","Cesenatico (Cavour)","44.2065736819804","12.3897531639532","0",""
"30182","Cesenatico (Cavour)","44.2067552560833","12.3895883682016","0",""
"30190","Cavallotti","44.2046728364458","12.4012543544585","0",""
"302","Bologna","44.2345865467086","12.0101072884882","0",""
"30201","Caboto","44.206168902517","12.3920515769191","0",""
"30202","Caboto","44.205872004732","12.392575042511","0",""
"3021","Piazzale Del Lavoro","44.2257363798334","12.0466600614091","0",""
"30211","Darsena","44.2020421092627","12.3946303292486","0",""
"30212","Darsena","44.2018342698477","12.3942781430308","0",""
"3022","Piazzale Del Lavoro","44.225387157829","12.0466318663029","0",""
"30220","Celle","44.1572834420996","12.3935819536724","0",""
"30222","Celle","44.1575431133255","12.3936859543495","0",""
"30231","C.Bonificazione","44.1560738853375","12.3879704765367","0",""
"30232","C.Bonificazione","44.1560262585067","12.3881912878743","0",""
"30241","Sala","44.1535777088639","12.3838416903812","0",""
"30242","Sala","44.1534028467041","12.383552687482","0",""
"30251","Campone Sala","44.1584825265265","12.3833868464215","0",""
"30252","Campone Sala","44.1585056987336","12.3832693695115","0",""
"30261","Sala-Borgo","44.1660825416745","12.3806535217926","0",""
"30262","Sala-Borgo","44.1659583689549","12.3806096758088","0",""
"30271","Borgo Nuovo","44.169137799624","12.3786417080906","0",""
"30272","Borgo Nuovo","44.1690744972615","12.3785372400651","0",""
"30281","Villalta","44.1755924439757","12.3723573494548","0",""
"30282","Villalta","44.1754593495864","12.372386507284","0",""
"30301","Carleni","44.1910051838945","12.360034929189","0",""
"30302","Carleni","44.1909316797565","12.3598180371166","0",""
"3031","Maseri","44.2293364853573","12.0669079875847","0",""
"30311","Cannucceto","44.1948154720527","12.3771171928943","0",""
"30312","Cannucceto","44.1948868670021","12.3771955662479","0",""
"3032","Maseri","44.2292264622414","12.0670235690972","0",""
"30321","Cannucceto Peep","44.1937460575496","12.3819353364966","0",""
"30322","Cannucceto Peep","44.1937042028492","12.3824553580181","0",""
"30331","Monte Albano","44.1943905100708","12.3859889573852","0",""
"30332","Monte Albano","44.1945692619645","12.3851608210716","0",""
"30401","Adriatica","44.1741736109567","12.4221116722857","0",""
"30402","Adriatica","44.1738324891568","12.4227353482626","0",""
"3041","Armellini","44.2316080896254","12.0686420849512","0",""
"30411","Sagittario","44.178692808753","12.4172552838553","0",""
"30412","Sagittario","44.1788033645219","12.4173586279653","0",""
"3042","Armellini","44.2318470512263","12.0690669248812","0",""
"30431","Cesenatico (Ial)","44.1855481070472","12.4209078193442","0",""
"30432","Cesenatico (Ial)","44.1853112672969","12.4208878505361","0",""
"30441","Palazzone1","44.181332975651","12.3755115096451","0",""
"30442","Palazzone1","44.1809169350721","12.3754048514126","0",""
"30451","Brusadiccia","44.1849364963541","12.371832660049","0",""
"30452","Brusadiccia","44.1845376714244","12.3718099004121","0",""
"3062","Palazza","44.1785572725895","11.9877786929513","0",""
"30692","Saltarelli","44.1994777279336","12.3689335609145","0",""
"30701","S. Pellegrino","44.1860561558012","12.3572167838976","0",""
"30702","S. Pellegrino","44.1852853351223","12.3580378240477","0",""
"3082","S.Domenico","44.2211926339596","12.0375675698786","0",""
"3091","Salinatore Park","44.21995213833","12.0327356588158","0",""
"3092","Salinatore Park","44.219934701954","12.0331377147406","0",""
"31","Marconi","44.2179294580579","12.0569218833861","0",""
"3101","Grigioni","44.2343204537716","12.0808494294717","0",""
"3102","Grigioni","44.2342097589667","12.0810940830156","0",""
"311","Zoli","44.190149462333","12.0331786400462","0",""
"3110","Briganti","44.1816307199643","12.034314641852","0",""
"312","Zoli","44.1893549656329","12.0337079374378","0",""
"3120","Stazione Fs","44.2236495615734","12.0545491499664","0",""
"3120A","Forli Fs A","44.2236281706015","12.0548438154242","0",""
"3120B","Forli Fs B","44.2235549172812","12.0549526988421","0",""
"3120C","Forli Fs C","44.223517959877","12.0550509414089","0",""
"3120D","Forli Fs D","44.2234794259505","12.0551451836566","0",""
"3131","Ex Cantina Sociale","44.2159336833724","12.0381661615382","0",""
"3141","Campus Corridoni","44.2174326409498","12.0441636100576","0",""
"3142","Campus Corridoni","44.2173920147735","12.043767193191","0",""
"3151","Sferisterio","44.2182082719341","12.0474849881411","0",""
"3152","Sferisterio","44.218352473904","12.0476058742229","0",""
"3161","Fabbrica Delle Candele","44.2214743886525","12.0317959279694","0",""
"3162","Fabbrica Delle Candele","44.2217306840304","12.0319123754755","0",""
"3182","Sforza","44.2194767366104","12.0365004626486","0",""
"3191","Solferino","44.2239629624716","12.0376201619652","0",""
"3192","Solferino","44.2243821247289","12.0374946306869","0",""
"32","Marconi","44.2175864372906","12.0574181415462","0",""
"3201","Saffi Diaz","44.2223208767705","12.03982588524","0",""
"3221","Camera Di Commercio","44.2219553180265","12.04121310532","0",""
"3311","Pandolfa","44.2277128481191","12.0542215426854","0",""
"3312","Pandolfa","44.2276469485076","12.0542215262075","0",""
"3321","Deposito Pandolfa","44.2252606208323","12.0585740420938","0",""
"3322","Deposito Pandolfa","44.2251907374385","12.0584998684995","0",""
"341","Ca Ossi","44.2021213752081","12.0357879580228","0",""
"342","Ca Ossi","44.2025942581503","12.0359483650239","0",""
